generation,First_Individual_First_Chromosome_X_Count,Mean_X_Count,Approx_Mean,NB_Mean,Sim_Variance,Approx_Variance,NB_Variance,Charles_Mean,Sim_P,Approx_P,NB_P,Sim_Skewness,NB_Skewness,Sim_Third_Moment,Sim_Excess_kurtosis,NB_Excess_Kurtosis
288,36,58.5888,59.48395849390718,59.522810917988345,61.990314560000016,64.57184884958819,63.26437897627156,61.7941430560401,0.9451282900539614,0.9212043000758707,0.9408558944103702,0.18844224757427744,0.1415322359096724,91.97377997414414,0.043522032683480205,0.022143608109302267
289,39,58.6434,59.484782180716934,59.52375529989091,62.714636439999985,64.57264533155418,63.265232512045756,61.794556833133086,0.9350831532939683,0.9212057507051936,0.940858218813994,0.14296544163865224,0.14153058209450256,71.00426458900803,-0.024327841701575537,0.022143016872949867
290,26,58.7516,59.48557318432036,59.52466281213044,62.321897439999994,64.57341019886987,63.266052708732076,61.79495211916147,0.9427119907021883,0.9212071439118972,0.9408604526752911,0.13280410976002047,0.1415289928362606,65.33900488819143,-0.010256643500349494,0.022142448717851575
291,35,58.649,59.48633279973999,59.5255348918037,62.631199000000024,64.57414470506598,63.26684086704952,61.79532973988159,0.9364182857173144,0.921208481960605,0.9408625995077254,0.14432298562195955,0.14152746561940507,71.53549609799985,0.048006937928008586,0.022141902744444636
292,32,58.6952,59.487062270826655,59.526372920171376,62.105896959999946,64.57485005407517,63.26759823708516,61.7956904842247,0.9450825585500094,0.9212097670272846,0.9408646626894508,0.157109727018017,0.14152599802607518,76.895749026816,0.030367868635941875,0.022141378088110373
293,35,58.6171,59.48776279227046,59.52717822481378,63.68788759000001,64.57552740218624,63.26832602025619,61.796035105934806,0.9203806597787646,0.9212110012026665,0.9408666454684411,0.12781020328074566,0.14152458773232443,64.96071436642185,0.03940930857763458,0.022140873917825776
294,19,58.5104,59.488435511533595,59.52795208170443,63.444491840000005,64.57617785992201,63.269025371196626,61.79636432513397,0.9222297839118446,0.9212121864955372,0.9408685509674362,0.14495946250248065,0.14152323250449628,73.25503072972855,-0.04187987386407688,0.02214038943486602
295,29,58.4471,59.48908153070797,59.52869571720446,63.70860158999999,64.5768024938439,63.26969739957148,61.79667882981842,0.9174130108229238,0.9212133248359062,0.9408703821887016,0.1455739029029566,0.1415219301957387,74.02537810822224,0.019337683091340985,0.0221399238715569
296,20,58.408,59.48970190830049,59.52941030998087,62.825936,64.57740232828567,63.27034317182118,61.79697927728831,0.9296797424554089,0.9212144180780562,0.9408721420186157,0.1552133638822333,0.14152067874265112,77.29253702399974,0.10043292649293001,0.0221394764900745
297,20,58.4213,59.49029766094874,59.530096992851426,63.55460630999998,64.57797834701951,63.27096371283887,61.797266295514234,0.9192299880678786,0.9212154680034766,0.940873833232085,0.1169433520756427,0.14151947616205976,59.25105499319357,-0.026775203712690487,0.022139046581291004
298,31,58.3837,59.49086976506982,59.530756854558966,62.631074309999995,64.57853149485672,63.27156000758307,61.797540484443125,0.9321842335167826,0.9212164763236881,0.9408754584967962,0.15024012879299173,0.14151832054791544,74.46817986450648,0.003830428423078569,0.022138633463664514
299,29,58.3618,59.491419158444714,59.53139094147773,64.49250076,64.57906267918565,63.27213300262826,61.797802417246274,0.904939323366998,0.9212174446829577,0.9408770203773106,0.16389221638316603,0.1415172100683109,84.88328033006351,0.02110217326973629,0.02213823648217138
300,21,58.3503,59.4919467417409,59.532000259254325,63.524789909999996,64.5795727714494,63.27268360765562,61.79805264151198,0.9185437698049681,0.9212183746609143,0.940878521339005,0.09828623152985787,0.1415161429626111,49.76311293905453,-0.10842606501128715,0.022137855007279477
301,36,58.4413,59.49245337997534,59.532585774385666,64.54395431,64.58006260856547,63.27321269688635,61.79829168038529,0.9054496369917252,0.9212192677750611,0.9408799637518662,0.1078583661924072,0.14151511753869486,55.92901761599432,-0.12430649889223044,0.022137488433960767
302,27,58.4302,59.492939903920295,59.53314841573641,63.76392796000001,64.58053299428965,63.27372111045949,61.79852003365714,0.9163519543001502,0.921220125483196,0.9408813498941432,0.1367321146933085,0.14151413217030087,69.61985658321615,0.046403282053417705,0.0221371361807419
303,28,58.4438,59.49340711145414,59.533689075998055,63.22684156000002,64.58098470052646,63.27420965575678,61.79873817880516,0.9243510913721497,0.9212209491857366,0.9408826819558627,0.12211188760529522,0.14151318529447615,61.3917729913434,0.020513809144867334,0.022136797688791073
304,26,58.3936,59.49385576885921,59.534208613091906,64.12207904,64.58141846858793,63.274679108676104,61.79894657198822,0.9106629241321618,0.9212217402279584,0.9408839620422125,0.15251784157355355,0.1415122754091227,78.3126721797121,-0.00048707001951342477,0.022136472421040134
305,29,58.4677,59.49428661206886,59.534707851518135,64.19415671000002,64.581835010403,63.27513021485584,61.799145648996806,0.9107947357908363,0.9212224999021463,0.9408851921767974,0.1368015616762249,0.14151140107063795,70.36137248346584,0.11342780566607402,0.022136159861340425
306,31,58.482,59.494700347865596,59.53518758365285,63.04047599999996,64.58223500967932,63.27556369085183,61.79933582616116,0.9276896957440491,0.9212232294496646,0.9408863743047735,0.10410164818761368,0.14151056089164576,52.10589153600013,0.028385114782788712,0.022135859513651004
307,46,58.4972,59.4950976550322,59.53564857099522,62.58859216,64.58261912301936,63.27598022526876,61.79951750121905,0.9346303852059675,0.9212239300629465,0.9408875102958624,0.13863313597565088,0.14150975353881573,68.64514419609615,0.019256799848985207,0.022135570901258308
308,26,58.606,59.4954791854577,59.53609154536653,62.824164,64.58298798099248,63.27638047984784,61.79969105414493,0.9328576182884025,0.9212246028874075,0.9408886019472541,0.1596962146076673,0.14150897773076496,79.52152483199967,0.05249768891015627,0.02213529356602561
309,38,58.5973,59.495845565199886,59.53651721006297,63.27533271,64.58334218916495,63.27676509051228,61.79985684794224,0.9260686193237402,0.9212252490232862,0.9408896509863975,0.15238459685688294,0.1415082322360419,76.69953421463457,-0.040918136026620644,0.022135027067671734
310,20,58.4367,59.49619739550611,59.53692624096395,60.81819311000002,64.58368232908927,63.27713466837234,61.80001522940046,0.9608424225018872,0.9212258695274121,0.940890659073687,0.1004478530021719,0.14150751587118737,47.64210350772562,-0.0018859972351110699,0.02213477098307735
311,33,58.3323,59.49653525379393,59.537319287597654,61.53327671,64.58400895925453,63.27748980069136,61.800166529818476,0.9479797455759446,0.9212264654149072,0.9408916278050459,0.10563646016874916,0.14150682749887042,50.98928278853467,-0.07519456933089153,0.022134524905618135
312,31,58.3183,59.49685969459321,59.537696974165385,62.004185109999995,64.58432261599934,63.27783105181441,61.80031106569572,0.940554252854691,0.9212270376608203,0.9408925587144128,0.1522705471122418,0.14150616602609598,74.34425510897387,0.037985176859524294,0.022134288444523715
313,33,58.2661,59.49717125045118,59.538059900526335,62.73949079,64.58462381438868,63.278158964060836,61.80044913939258,0.928698962429051,0.9212275872016993,0.940893453276133,0.11830905738046234,0.14150553040248204,58.79352217156171,-0.04366316424478933,0.02213406122426128
314,28,58.2977,59.497470432801826,59.53840864314431,63.72507471,64.58491304905633,63.2784740585823,61.80058103976139,0.9148314107955323,0.9212281149371025,0.940894312907259,0.16136688662630616,0.14150491961860304,82.0880520276662,0.030166534888629748,0.022133842883943076
315,31,58.2407,59.4977577328011,59.53874375599779,62.25756351,64.58519079501383,63.278776836187426,61.80070704274928,0.9354799114591948,0.9212286217310494,0.9408951389697626,0.13682889391839842,0.14150433270439744,67.2149680762866,0.012807576699223056,0.022133633076756826
316,30,58.2408,59.49803362212922,59.5390657714548,62.91501536,64.58545750842768,63.2790677781345,61.800827411974254,0.9257058854193372,0.9212291084134182,0.9408959327726637,0.1498755637457255,0.14150376872763706,74.79323020262399,0.11096985866918985,0.022133431469418215
317,33,58.0606,59.498298553761366,59.539375201113884,63.77052764000001,64.58571362736586,63.27934734689332,61.80094239927551,0.9104613392532374,0.9212295757812878,0.9408966955740771,0.16892076187508576,0.14150322679245514,86.02269553003178,0.05809381542180869,0.022133237741644433
318,26,58.179,59.49855296270797,59.539672536612535,64.128759,64.58595957251474,63.27961598687753,61.801052245239326,0.9072216725728312,0.9212300246002254,0.9408974285831814,0.1530915218942789,0.1415027060379317,78.61952107799961,-0.019005163984311846,0.022133051585648263
319,25,58.306,59.49879726672586,59.53995825040428,63.08116399999999,64.58619574786776,63.27987412514847,61.801157179701406,0.9243012700272939,0.9212304556055281,0.9408981329621128,0.1420417199293118,0.14150220563673377,71.16483883200047,-0.010789488761977495,0.02213287270565162
320,32,58.2675,59.49903186700135,59.54023279650567,62.67554375,64.58642254138698,63.280122172091666,61.80125742222693,0.9296688391315312,0.921230869503413,0.9408988098277856,0.1248206430861424,0.14150172479380774,61.93463484375033,-0.010340753518354173,0.02213270081741807
321,30,58.1409,59.49925714880636,59.54049661121426,63.43524719,64.58664032563827,63.280360522067035,61.801353182569166,0.9165393464276654,0.9212312669721623,0.9408994602536436,0.16371578098087614,0.1415012627451232,82.71542375185761,0.09043587508320261,0.022132535647803393
322,26,58.1449,59.49947348212866,59.540750113798794,60.51950399000002,64.58684945840162,63.28058955403382,61.80144466110761,0.960762996497916,0.9212316486632232,0.9409000852713439,0.20255561421541107,0.14150081875646472,95.36462929369804,0.10788852282705452,0.02213237693432359
323,23,58.2279,59.499681222277246,59.540993707162585,61.16556158999999,64.5870502832572,63.280809632151204,61.801532049266626,0.9519719673352877,0.9212320152022653,0.940900685872377,0.1855979286894348,0.14150039212227078,88.78376877727834,0.09073782221905669,0.022132224424739652
324,32,58.2988,59.49988071046381,59.54122777848114,62.43171856000001,64.58724313014827,63.28102110635559,61.80161552991538,0.9338009804098526,0.921232367190196,0.940901263009623,0.08567370707434761,0.14149998216451787,42.26253018854401,0.019670282486153656,0.022132077876658437
325,29,58.3411,59.50007227436124,59.54145269981505,61.820550790000006,64.58742831592181,63.28122431291536,61.80169527774998,0.9437169234900631,0.9212327052041372,0.9409018175988496,0.1293644393857647,0.14149958823164752,62.880243661062515,0.07292345151630597,0.022131937057149033
326,33,58.234,59.50025622864001,59.541668828699095,64.084244,64.58760614484783,63.28141957496414,61.80177145965851,0.9087101035318448,0.9212330297983631,0.9409023505201519,0.14964476163352025,0.14149920969753546,76.7694478079997,0.1372495757339922,0.022131801742374033
327,20,58.0498,59.500432875483526,59.54187650870838,62.158119960000015,64.58777690911799,63.28160720301325,61.80184423506984,0.9339053375062856,0.921233341505201,0.9409028626193368,0.12226256257151417,0.14149884596050008,59.91565337198446,0.05543075631674954,0.022131671717235075
328,32,58.0705,59.5006025050829,59.542076070002594,62.48212975,64.5879408893247,63.28178749544419,61.801913756286815,0.9293937359745649,0.9212336408358982,0.9409033547092527,0.10558253551709099,0.14149849644235044,52.14657915524947,0.008922814366964626,0.02213154677503232
329,28,58.0438,59.50076539611235,59.542267829849045,63.32948156000001,64.58809835492104,63.28196073898201,61.80198016880463,0.9165367940839335,0.9212339282814535,0.9409038275710713,0.0777082803906568,0.14149816058747006,39.16302209534451,0.03510720398589351,0.02213142671713688
330,34,58.0048,59.50092181618567,59.54245209312535,62.093576959999986,64.58824956466268,63.28212720915016,61.80204361161495,0.9341513702353799,0.9212342043134162,0.9409042819555163,0.1220134210677499,0.14149783786193737,59.70045238118345,0.025104979679412942,0.022131311352676243
331,24,57.8741,59.501072022294736,59.542629152802625,61.04264918999999,64.58839476703207,63.28228717070778,61.80210421749647,0.9480928624159538,0.9212344693846546,0.9409047185840478,0.13137643930698317,0.14149752775267946,62.656704216042186,0.06876477558402971,0.022131200498231737
332,31,57.9214,59.501216261230624,59.54279929040986,60.77482204,64.5885342006461,63.28244087806975,61.80216211329253,0.9530492736264704,0.9212347239300943,0.9409051381499975,0.15128146602378847,0.14149722976665954,71.67558862468827,-0.08801999419281126,0.022131093977547943
333,23,57.9609,59.501354769988076,59.54296277648022,61.66517119,64.58866809464736,63.28258857571052,61.80221742017632,0.939929280686069,0.9212349683674261,0.9409055413196642,0.1444176542869738,0.1414969434300953,69.93268435705757,0.05461538781138531,0.02213099162125324
334,25,57.9538,59.501487776153965,59.543119870980014,62.702265560000065,64.58879666908011,63.282730498552176,61.80227025390421,0.9242696333602772,0.921235203097788,0.9409059287333632,0.14231041702714178,0.1414966682877081,70.65803261774379,-0.08859823447748294,0.022130893266591303
335,40,57.8669,59.5016154982804,59.54327082372092,62.77818439,64.5889201352512,63.28286687233736,61.80232072505785,0.9217676580213059,0.9212354285064187,0.9409063010064378,0.18117302507878857,0.1414964039020012,90.11698697461779,0.0284946915117823,0.02213079875716302
336,40,57.9463,59.501738146243035,59.5434158747562,61.49761631,64.58903869607681,63.28299791398765,61.802368939275354,0.9422527811143385,0.9212356449632875,0.9409066587302302,0.13723920440792484,0.14149614985256598,66.18592084169386,-0.005935352897674662,0.0221307079426785
337,33,58.0977,59.50185592158522,59.5435552547615,62.427154709999975,64.58915254641539,63.283123831948004,61.802414997472276,0.9306478930505149,0.9212358528236961,0.9409070024730153,0.12899941616986338,0.14149590573541557,63.627968379665425,-0.032847249949911284,0.022130620678718675
338,28,58.1703,59.5019690178485,59.54368918540078,62.275697910000034,64.58926187338739,63.28324482651775,61.802458996052636,0.9340770469415999,0.9212360524288608,0.9409073327808983,0.10544364237533566,0.14149567116234382,51.8201068818545,-0.06525004368873732,0.022130536826506248
339,40,58.3128,59.50207762089008,59.543817879678045,63.848756160000015,64.58936685668236,63.283361090168675,61.802501027110544,0.913295786904175,0.9212362441064682,0.9409076501786777,0.1314377548546775,0.14149544576030973,67.05772166630345,0.036537174295367514,0.02213045625268548
340,36,58.496,59.502181909187605,59.54394154227532,64.17378400000001,64.5894676688539,63.2834728078507,61.80254117862282,0.9115248681611169,0.9212364281712113,0.9409079551706746,0.14925491577537459,0.1414952291708455,76.7299854719996,0.03566839912248865,0.022130378829110633
341,24,58.4222,59.50228205413204,59.5440603698775,62.911147160000006,64.58956447560283,63.28358015728567,61.80257953463302,0.9286462358000974,0.9212366049253032,0.9409082482415303,0.13371841034550447,0.1414950210494879,66.72408265809665,0.0035484602922806197,0.02213030443264255
342,35,58.4446,59.502378220308756,59.54417455148453,65.19233084,64.5896574360492,63.28368330924964,61.80261617542724,0.8964950209164818,0.9212367746589716,0.9409085298569719,0.14014964401122065,0.14149482106523167,73.7711854170718,-0.013403269133319462,0.022130232944953348
